,Timestamp,pm2.5
537,2020-06-10 10:08:58.863390,425.87965621953174
538,2020-06-10 10:08:59.746807,101.2230805212529
539,2020-06-10 10:09:00.829295,204.3737183604163
540,2020-06-10 10:09:02.143767,68.08516880248399
541,2020-06-10 10:09:02.786171,336.24671062480957
542,2020-06-10 10:09:03.305667,162.43808073117276
543,2020-06-10 10:09:04.026531,423.45404603605647
544,2020-06-10 10:09:04.809119,114.72934813842134
545,2020-06-10 10:09:05.411829,383.68512597886684
546,2020-06-10 10:09:05.945543,340.82631095139203
547,2020-06-10 10:09:07.097990,463.47326163676445
548,2020-06-10 10:09:08.278519,281.70840450204514
549,2020-06-10 10:09:08.796391,262.4270567204514
550,2020-06-10 10:09:09.916382,189.38842910689746
551,2020-06-10 10:09:10.861563,318.553738019583
552,2020-06-10 10:09:11.525532,374.1748819235521
553,2020-06-10 10:09:12.220433,425.5127353865248
554,2020-06-10 10:09:13.605346,348.31697425343407
555,2020-06-10 10:09:14.559468,210.78837293085834
556,2020-06-10 10:09:15.133582,25.528927301590286
557,2020-06-10 10:09:16.326273,170.41937010741154
558,2020-06-10 10:09:17.560703,287.7161909389013
559,2020-06-10 10:09:19.015375,183.94790108228415
560,2020-06-10 10:09:20.305141,306.99726747138055
561,2020-06-10 10:09:20.918967,399.23217598624063
562,2020-06-10 10:09:22.391350,7.860340679229472
563,2020-06-10 10:09:23.653756,185.3655672440787
564,2020-06-10 10:09:25.069075,37.85987846680611
565,2020-06-10 10:09:26.012972,253.032568734654
566,2020-06-10 10:09:27.470301,433.8250874093867
567,2020-06-10 10:09:28.213262,305.3683024046651
568,2020-06-10 10:09:29.200583,147.9812757730267
569,2020-06-10 10:09:29.732300,16.633316301637112
570,2020-06-10 10:09:31.021713,61.81331579452559
571,2020-06-10 10:09:32.143538,189.98130171821538
572,2020-06-10 10:09:33.560518,230.3190107442256
573,2020-06-10 10:09:34.300396,302.0112365945913
574,2020-06-10 10:09:35.726798,213.25510247791973
575,2020-06-10 10:09:36.434151,311.5365849583771
576,2020-06-10 10:09:36.945424,483.16276352600306
577,2020-06-10 10:09:38.322976,203.81797354690823
578,2020-06-10 10:09:38.877757,194.45406617581384
579,2020-06-10 10:09:39.683987,344.35372034793113
580,2020-06-10 10:09:40.620350,244.80665903770472
581,2020-06-10 10:09:41.668364,194.5107308127081
582,2020-06-10 10:09:42.849248,340.2710063423908
583,2020-06-10 10:09:43.916366,485.38353191296716
584,2020-06-10 10:09:45.265273,284.19757373931554
585,2020-06-10 10:09:46.743809,231.48595664744454
586,2020-06-10 10:09:48.237046,286.7683603622345
587,2020-06-10 10:09:49.043720,233.33419264827637
588,2020-06-10 10:09:49.968472,335.80657034797144
589,2020-06-10 10:09:50.494713,297.4585384707944
590,2020-06-10 10:09:51.736938,497.0909380803108
591,2020-06-10 10:09:53.131126,321.1893529264346
592,2020-06-10 10:09:53.861832,260.44075815717986
593,2020-06-10 10:09:54.716304,269.8986055235175
594,2020-06-10 10:09:55.602002,63.35833052256318
595,2020-06-10 10:09:56.168169,263.8183291159939
596,2020-06-10 10:09:57.225794,290.31602726428673
597,2020-06-10 10:09:57.807118,236.33625174755173
598,2020-06-10 10:09:59.221164,429.29812014800115
599,2020-06-10 10:10:00.031719,206.86634263670666
600,2020-06-10 10:10:00.552023,321.0457298821656
601,2020-06-10 10:10:01.138291,193.90282599156134
602,2020-06-10 10:10:02.366685,388.4590670589078
603,2020-06-10 10:10:03.273860,246.99014784154738
604,2020-06-10 10:10:04.727746,320.95966389994027
605,2020-06-10 10:10:05.479381,115.99272778570091
606,2020-06-10 10:10:06.241970,338.650442149676
607,2020-06-10 10:10:07.020417,10.156738731669279
608,2020-06-10 10:10:08.400551,472.0475896952664
609,2020-06-10 10:10:09.767489,33.106920018480814
610,2020-06-10 10:10:11.248717,1.1831476963639065
611,2020-06-10 10:10:12.341491,387.54437668941716
612,2020-06-10 10:10:13.055792,187.0702672040479
613,2020-06-10 10:10:13.935477,281.5342699235657
614,2020-06-10 10:10:14.516900,52.72512860042755
615,2020-06-10 10:10:15.065086,126.78680729776659
616,2020-06-10 10:10:15.798734,268.96649572105366
617,2020-06-10 10:10:16.601396,315.86480174090565
618,2020-06-10 10:10:17.744555,26.224833055589038
619,2020-06-10 10:10:18.639382,312.9641763979201
620,2020-06-10 10:10:19.614163,294.06864697184375
621,2020-06-10 10:10:20.600662,203.66609527360734
622,2020-06-10 10:10:21.460340,112.30530578511289
623,2020-06-10 10:10:22.793457,455.0328833147354
624,2020-06-10 10:10:23.767715,188.45514336577236
625,2020-06-10 10:10:25.248905,14.833932457500698
626,2020-06-10 10:10:26.213081,53.50662649529758
627,2020-06-10 10:10:27.073557,443.17699554298315
628,2020-06-10 10:10:28.537362,35.51680439162874
629,2020-06-10 10:10:29.323948,414.48561465819046
630,2020-06-10 10:10:29.912494,376.9360701261306
631,2020-06-10 10:10:30.463124,452.3463194007213
632,2020-06-10 10:10:31.277604,88.90686148287186
633,2020-06-10 10:10:32.603068,183.85469438696782
634,2020-06-10 10:10:34.019591,362.0542860640471
635,2020-06-10 10:10:35.246880,2.2574019997750328
636,2020-06-10 10:10:36.537166,158.62552397268647
637,2020-06-10 10:10:37.204481,387.1128934941767
638,2020-06-10 10:10:38.238717,112.7154086296942
639,2020-06-10 10:10:39.109317,223.11960439548133
640,2020-06-10 10:10:40.238507,159.26830826426618
641,2020-06-10 10:10:41.605227,172.1474766617337
642,2020-06-10 10:10:42.603236,235.86727274284158
643,2020-06-10 10:10:43.966744,220.07371727987896
644,2020-06-10 10:10:44.943782,315.403209784926
645,2020-06-10 10:10:45.701654,193.73539819562086
646,2020-06-10 10:10:46.358867,26.372271806466728
647,2020-06-10 10:10:47.809331,419.00871336395466
648,2020-06-10 10:10:48.706444,38.612696283941986
649,2020-06-10 10:10:49.253572,279.5898808919217
650,2020-06-10 10:10:50.496874,293.9246919588916
651,2020-06-10 10:10:51.636801,346.4971024626774
652,2020-06-10 10:10:52.971692,366.9293178031988
653,2020-06-10 10:10:54.375559,272.81317561572996
654,2020-06-10 10:10:55.120991,463.4567268914686
655,2020-06-10 10:10:56.091644,420.5268119836147
656,2020-06-10 10:10:56.615836,153.3889310573745
657,2020-06-10 10:10:57.240225,162.43042781787975
658,2020-06-10 10:10:58.495956,290.7206015399075
659,2020-06-10 10:10:59.188473,213.22898488231712
660,2020-06-10 10:10:59.938499,286.8901846030406
661,2020-06-10 10:11:00.623983,371.0884343254933
662,2020-06-10 10:11:01.776846,428.7842429058249
663,2020-06-10 10:11:02.877119,123.51739245699123
664,2020-06-10 10:11:03.735993,447.9767901230216
665,2020-06-10 10:11:04.396725,411.4347198638336
666,2020-06-10 10:11:05.691692,165.6295123092411
667,2020-06-10 10:11:07.182534,78.3136357763341
668,2020-06-10 10:11:08.615649,389.6110890260437
669,2020-06-10 10:11:09.798533,300.1883855601256
670,2020-06-10 10:11:10.658194,359.11089737674615
671,2020-06-10 10:11:11.784413,204.52522921598782
672,2020-06-10 10:11:12.946133,127.81514360461743
673,2020-06-10 10:11:13.974857,115.46229331046953
674,2020-06-10 10:11:14.707543,94.21987163239959
675,2020-06-10 10:11:15.755156,312.3680059867718
676,2020-06-10 10:11:16.687864,281.3374554835868
677,2020-06-10 10:11:17.391959,22.169534676504288
678,2020-06-10 10:11:18.011982,324.53750258981876
679,2020-06-10 10:11:19.355704,1.6719716971406728
680,2020-06-10 10:11:19.886472,310.0483252627627
681,2020-06-10 10:11:21.101096,384.0043691901676
682,2020-06-10 10:11:21.929987,390.8706308076149
683,2020-06-10 10:11:22.869608,93.68319648761597
684,2020-06-10 10:11:24.076971,277.30520875875357
685,2020-06-10 10:11:25.033305,265.80734225939483
686,2020-06-10 10:11:26.034916,444.79489584590686
687,2020-06-10 10:11:26.983715,124.59949488366878
688,2020-06-10 10:11:28.373596,441.53843509937974
689,2020-06-10 10:11:29.425582,197.94537433241788
690,2020-06-10 10:11:30.147668,234.52118285735835
691,2020-06-10 10:11:31.515504,139.12477890896824
692,2020-06-10 10:11:32.509759,474.99701252635674
693,2020-06-10 10:11:33.040310,377.1295249750595
694,2020-06-10 10:11:34.028511,309.8602031099732
695,2020-06-10 10:11:35.246661,188.80241068605025
696,2020-06-10 10:11:36.021102,439.23926819546085
697,2020-06-10 10:11:36.841412,368.2452770420677
698,2020-06-10 10:11:38.300297,138.3142275631949
699,2020-06-10 10:11:39.436518,200.80078016745378
700,2020-06-10 10:11:40.367298,436.792235742846
701,2020-06-10 10:11:40.994135,417.4481413830998
702,2020-06-10 10:11:41.523063,385.78691288861563
703,2020-06-10 10:11:42.838204,310.80673934163866
704,2020-06-10 10:11:43.682705,454.47564972339774
705,2020-06-10 10:11:44.815257,90.723510560264
706,2020-06-10 10:11:46.077189,392.1109200357257
707,2020-06-10 10:11:47.196066,396.87033642247206
708,2020-06-10 10:11:48.483468,101.567918927354
709,2020-06-10 10:11:49.787452,17.301604603412237
710,2020-06-10 10:11:50.299893,166.7094294605181
711,2020-06-10 10:11:51.210078,280.77136740218737
712,2020-06-10 10:11:52.516050,183.59756840715653
713,2020-06-10 10:11:53.083250,372.3518139983565
714,2020-06-10 10:11:53.631781,171.0118907251596
715,2020-06-10 10:11:54.815204,205.14071267191187
716,2020-06-10 10:11:55.588017,498.51907180896995
717,2020-06-10 10:11:56.137366,476.82312007930665
718,2020-06-10 10:11:57.616225,2.403447472468623
719,2020-06-10 10:11:58.730295,217.03710765747064
720,2020-06-10 10:12:00.069139,313.4412268443066
721,2020-06-10 10:12:00.724779,148.18217819126585
722,2020-06-10 10:12:01.659877,133.33260510509436
723,2020-06-10 10:12:02.231188,192.45280252720826
724,2020-06-10 10:12:03.515305,423.88408903405923
725,2020-06-10 10:12:04.678321,464.54296836786386
726,2020-06-10 10:12:05.388073,137.29191481022846
727,2020-06-10 10:12:06.715516,80.42641916735516
728,2020-06-10 10:12:07.946480,14.560887735420636
729,2020-06-10 10:12:09.340015,359.97740524514086
730,2020-06-10 10:12:10.344938,178.13458305198836
731,2020-06-10 10:12:11.259960,182.7143270427487
732,2020-06-10 10:12:12.051129,95.5036337562754
733,2020-06-10 10:12:12.820247,205.08452932111592
734,2020-06-10 10:12:13.692895,94.34507102716061
735,2020-06-10 10:12:14.851326,165.289640154398
736,2020-06-10 10:12:15.504835,272.1435572262828
737,2020-06-10 10:12:16.684528,295.59012391491063
738,2020-06-10 10:12:17.640795,233.41759746967244
739,2020-06-10 10:12:18.490654,234.0349339501682
740,2020-06-10 10:12:19.593451,251.99945393769184
741,2020-06-10 10:12:20.941654,385.3048719666691
742,2020-06-10 10:12:21.654118,79.78391310899042
743,2020-06-10 10:12:22.359749,100.17476308895945
744,2020-06-10 10:12:23.688455,5.653596725795573
745,2020-06-10 10:12:24.821735,148.6169061208526
746,2020-06-10 10:12:25.764580,204.15975262451835
747,2020-06-10 10:12:26.373066,272.11789583765085
748,2020-06-10 10:12:27.864732,439.00008629967266
749,2020-06-10 10:12:29.187398,187.28768748399972
750,2020-06-10 10:12:30.466120,402.7093150566543
751,2020-06-10 10:12:31.514426,450.3606652078107
752,2020-06-10 10:12:32.943455,126.37627266157969
753,2020-06-10 10:12:33.696429,128.32940085309252
754,2020-06-10 10:12:34.311947,34.063927070861254
755,2020-06-10 10:12:35.643468,292.43423075865326
756,2020-06-10 10:12:36.736264,440.08929595339765
757,2020-06-10 10:12:38.205596,247.59587376186738
758,2020-06-10 10:12:39.144228,469.47285937926256
759,2020-06-10 10:12:40.237686,319.9247288217038
760,2020-06-10 10:12:41.128287,120.66937397359578
761,2020-06-10 10:12:41.773678,105.17817782790418
762,2020-06-10 10:12:43.130959,371.45031686709603
763,2020-06-10 10:12:43.896017,77.69777976506725
764,2020-06-10 10:12:45.210751,440.4440964071193
765,2020-06-10 10:12:46.023089,9.571264585499451
766,2020-06-10 10:12:47.503750,50.42199910704237
767,2020-06-10 10:12:48.306693,103.75738818184627
768,2020-06-10 10:12:49.052724,400.21696153612174
769,2020-06-10 10:12:49.906802,69.84393763962122
770,2020-06-10 10:12:50.786197,447.32376505162586
771,2020-06-10 10:12:51.945145,182.8762280022342
772,2020-06-10 10:12:53.021286,86.61538283930231
773,2020-06-10 10:12:54.056208,381.34850652406027
774,2020-06-10 10:12:55.155901,488.82500293997197
775,2020-06-10 10:12:56.285731,300.6340791069587
776,2020-06-10 10:12:57.443640,421.04148173717726
777,2020-06-10 10:12:58.587719,265.5980034662933
778,2020-06-10 10:12:59.452071,42.11512897595249
779,2020-06-10 10:12:59.995673,311.55339012505345
780,2020-06-10 10:13:00.956301,67.71642629827063
781,2020-06-10 10:13:02.042673,433.0873728735622
782,2020-06-10 10:13:02.694851,300.16503875184986
783,2020-06-10 10:13:04.192237,325.6737932601658
784,2020-06-10 10:13:05.678061,60.078631222592215
785,2020-06-10 10:13:06.256894,414.41887385123607
786,2020-06-10 10:13:07.360564,393.25684800494224
787,2020-06-10 10:13:07.882552,261.3768222750513
788,2020-06-10 10:13:09.081033,149.20815454745107
789,2020-06-10 10:13:10.377039,334.18574008821173
790,2020-06-10 10:13:11.088496,414.477163732633
791,2020-06-10 10:13:11.919505,296.52954575495374
792,2020-06-10 10:13:13.208622,142.16639428209643
793,2020-06-10 10:13:14.590431,455.6406786798497
794,2020-06-10 10:13:15.684830,150.79122687713914
795,2020-06-10 10:13:16.326151,111.91044664994388
796,2020-06-10 10:13:17.078570,452.6423258765399
797,2020-06-10 10:13:18.576450,17.8458619188559
798,2020-06-10 10:13:19.188558,115.68601442058873
799,2020-06-10 10:13:20.570900,81.2855578676292
800,2020-06-10 10:13:21.951829,329.7730939820125
801,2020-06-10 10:13:22.748898,28.504982353468876
802,2020-06-10 10:13:23.476125,226.90420117785297
803,2020-06-10 10:13:24.146969,351.6854653862338
804,2020-06-10 10:13:25.438931,20.068271885382238
805,2020-06-10 10:13:26.916136,234.92479299022744
806,2020-06-10 10:13:27.951607,113.47005091633294
807,2020-06-10 10:13:29.417225,473.64789350602325
808,2020-06-10 10:13:30.748318,333.72409794409765
809,2020-06-10 10:13:31.640744,382.5525594865472
810,2020-06-10 10:13:32.423454,316.94829791868153
811,2020-06-10 10:13:33.293201,398.4320607327728
812,2020-06-10 10:13:33.850694,411.21632083923606
813,2020-06-10 10:13:35.290398,94.62033103521166
814,2020-06-10 10:13:35.816539,85.0302247358944
815,2020-06-10 10:13:37.137853,275.75607207473956
816,2020-06-10 10:13:37.806999,443.8371695958309
817,2020-06-10 10:13:38.654791,208.47725536771856
818,2020-06-10 10:13:39.984209,73.01626976987514
819,2020-06-10 10:13:40.898096,140.7786555647978
820,2020-06-10 10:13:41.929415,270.82213957388814
821,2020-06-10 10:13:42.805570,201.7225327161803
822,2020-06-10 10:13:43.800241,90.62296310654122
823,2020-06-10 10:13:44.621594,22.832603009948325
824,2020-06-10 10:13:45.439516,18.326364779434222
825,2020-06-10 10:13:46.389318,24.948454789229025
826,2020-06-10 10:13:47.386093,27.13068743942565
827,2020-06-10 10:13:48.291110,278.02191123127704
828,2020-06-10 10:13:49.645161,387.5882084778416
829,2020-06-10 10:13:50.828902,3.214886198091682
830,2020-06-10 10:13:51.577567,419.59408349336485
831,2020-06-10 10:13:52.130903,325.68878702237583
832,2020-06-10 10:13:53.241834,119.989666292245
833,2020-06-10 10:13:54.711287,302.7341056619625
834,2020-06-10 10:13:55.759744,149.2804615642125
835,2020-06-10 10:13:56.330396,317.083135032896
836,2020-06-10 10:13:57.405417,111.05891398087576
837,2020-06-10 10:13:58.337632,11.240227113284151
838,2020-06-10 10:13:59.557986,12.162688872936922
839,2020-06-10 10:14:00.344014,385.79720072565266
840,2020-06-10 10:14:01.555991,138.1663213889512
841,2020-06-10 10:14:02.767446,493.33001339846584
842,2020-06-10 10:14:03.300942,64.30574662142713
843,2020-06-10 10:14:04.639404,180.33175204765905
844,2020-06-10 10:14:05.371296,243.4442736965075
845,2020-06-10 10:14:06.356241,410.6671824031532
846,2020-06-10 10:14:07.737621,295.97109180153103
847,2020-06-10 10:14:08.713257,317.6379321673327
848,2020-06-10 10:14:09.730313,55.761953187073445
849,2020-06-10 10:14:11.222360,184.44091537799906
850,2020-06-10 10:14:12.526129,498.5573728440467
851,2020-06-10 10:14:13.455673,145.14327806264382
852,2020-06-10 10:14:13.963745,447.20656435268677
853,2020-06-10 10:14:14.676359,425.4423336772439
854,2020-06-10 10:14:15.433752,182.84049617334585
855,2020-06-10 10:14:16.836234,280.5007624831145
856,2020-06-10 10:14:17.785262,267.2306402166041
857,2020-06-10 10:14:18.652409,274.6244771377946
858,2020-06-10 10:14:19.529320,490.8506384505726
859,2020-06-10 10:14:20.223649,483.430831666233
860,2020-06-10 10:14:20.880905,112.64229556204297
861,2020-06-10 10:14:21.522553,145.48745582417754
862,2020-06-10 10:14:22.382078,181.33007756772247
863,2020-06-10 10:14:23.507202,439.5577268608693
864,2020-06-10 10:14:24.662190,118.01489028714235
865,2020-06-10 10:14:25.661819,144.55047515820578
866,2020-06-10 10:14:26.890178,144.56130359925368
867,2020-06-10 10:14:27.434462,356.76562212722536
868,2020-06-10 10:14:27.966904,91.20723608874931
869,2020-06-10 10:14:28.734945,151.38798712086344
870,2020-06-10 10:14:29.991129,140.44208496785947
871,2020-06-10 10:14:30.887075,338.53565867386675
872,2020-06-10 10:14:31.630337,404.00567175001646
873,2020-06-10 10:14:32.146143,347.96234339822036
874,2020-06-10 10:14:33.619868,144.60240328887426
875,2020-06-10 10:14:34.645088,121.34725174672883
876,2020-06-10 10:14:35.862761,24.589880659330156
877,2020-06-10 10:14:37.204252,424.7571193646664
878,2020-06-10 10:14:38.506902,160.29982089805145
879,2020-06-10 10:14:39.983906,349.6934356772173
880,2020-06-10 10:14:41.387304,277.4308904948261
881,2020-06-10 10:14:42.813715,95.07466202644949
882,2020-06-10 10:14:43.561394,147.55930461961424
883,2020-06-10 10:14:44.706878,383.67966731790403
884,2020-06-10 10:14:45.794164,277.36041916804874
885,2020-06-10 10:14:46.669491,100.91547592654825
886,2020-06-10 10:14:47.459266,42.419742695829434
887,2020-06-10 10:14:48.420398,480.69376219943575
888,2020-06-10 10:14:49.329389,308.28875675576023
889,2020-06-10 10:14:50.481867,66.81910808061048
890,2020-06-10 10:14:51.796033,241.83751501021288
891,2020-06-10 10:14:52.744009,264.74622929062343
892,2020-06-10 10:14:53.913392,104.15994824884662
893,2020-06-10 10:14:55.150590,182.39723244181005
894,2020-06-10 10:14:56.563299,273.68209914337973
895,2020-06-10 10:14:58.060925,15.615313609392112
896,2020-06-10 10:14:59.107916,414.71079871347854
897,2020-06-10 10:15:00.563135,57.63801412954589
898,2020-06-10 10:15:01.953612,353.34897878128413
899,2020-06-10 10:15:02.509428,252.99762099022777
900,2020-06-10 10:15:03.220345,325.72064404095227
901,2020-06-10 10:15:04.302688,197.71783075208077
902,2020-06-10 10:15:05.098868,37.62088489783455
903,2020-06-10 10:15:06.551490,415.01667367538397
904,2020-06-10 10:15:07.520002,234.94918329395438
905,2020-06-10 10:15:08.769173,243.6519521253265
906,2020-06-10 10:15:09.466983,38.54585063347382
907,2020-06-10 10:15:10.180691,114.60862565730339
908,2020-06-10 10:15:10.688723,400.0825793707071
909,2020-06-10 10:15:12.005766,113.7232575144158
910,2020-06-10 10:15:13.228275,189.06073194087563
